city_id,population,average_income,average_age,employment_rate,gpi,elevation,average_temperature,rainfall
543,-1.0764511837907045,-0.5854527870678597,0.5732367422702015,-0.6365210958892372,-0.7495013617926876,-1.204780470224205,-0.7998013834352125,0.7877876138332415
544,0.025487637989668112,1.6795665889880633,-0.296445783678319,-1.7335032259747098,-0.95797140909607,-0.9373614116128011,-1.133115094975634,0.10306089996728035
545,0.7194032988202732,-0.7517535528587902,-1.224107144690074,0.03228056347106581,-1.0827475593132643,-1.0826791637199626,-1.3919405122724196,-1.0098337731136404
546,0.7417199240181241,-0.6722488244835425,-1.629958990132717,-1.5720680039934656,1.1534030233609534,1.1065456697997638,-0.26227860424716,-1.3239390915884552
547,0.6494055688773175,-0.10779839533310369,-0.8762341343106659,-0.7796418030020726,-0.7249284030006107,-0.9459600951694378,-1.330274747342493,-0.39086607132397244
548,-1.2271340081244402,-1.3165354051474305,1.1530250929025483,0.70904735661275,1.5061543428438338,-0.7387318214544912,-1.1255954701662485,1.158283296323431
549,-0.5655224803050177,-0.7905300600283761,-1.5719801550694823,-1.5173394697600333,1.6550381102635048,0.5777266310666012,0.18536189257110308,1.2543257802592689
550,1.3418799935047407,-1.269399669936538,1.0950462578393136,1.166435268192934,0.26833016949326083,0.0231115416635283,-1.1511338128622972,0.3583481787784436
551,0.3172203208204092,-1.222889956208915,0.3413214020172627,-1.7207686085408698,-1.2213141819988096,0.07642337971467639,-1.5028512160950336,0.7840302680954194
552,0.29526001208352703,1.5352133999047046,-1.5140013200062474,-0.8810482696194164,-0.41590768550713414,-0.43605816026087624,-0.617585198318121,-1.3065894472450026
553,0.1390773509015503,-1.5082084534073492,-0.9342129693739006,0.826286890742727,1.0560828011092056,1.0859088292638355,-0.9565574804683563,0.30809417236060527
554,0.9779495750123729,1.2690437951356957,0.6312155773334361,-0.6410708739810667,-0.44080416794343646,-1.3741745362899498,0.0735482576106537,0.5772465440619655
555,0.013085411849212967,0.7873755009493869,0.6312155773334361,-1.3818710512696781,-1.4160469004790384,0.1727286355490084,-1.3684516370294393,-1.0145043364419253
556,-0.8962267437089151,-0.20807230703565097,-0.296445783678319,-0.4891504151168923,0.21797882316608305,-0.45669500079680453,0.8992976060485922,1.3050572536426719
557,-0.4324957754266602,1.0471375917131653,1.616855773408426,-0.7996021891490913,1.2209178318198228,0.9595081809812747,1.4386889605215312,-1.0340186741787691
558,0.40822901036370157,-1.1052715669404847,1.4429192682187217,1.1780923662141585,1.0498012959768999,0.4900200587889059,0.8701892384349252,-0.6295350755640036
559,-0.1790113933409335,-0.8869373684519049,1.1530250929025483,-0.6511688900890761,-1.1095819286817787,1.0970871178874633,0.13473540597526099,0.41881032975442334
560,-0.31129245988812015,0.1281012294801603,-1.1661283096268393,0.9922530736763118,0.6213991134267985,1.0111002823210953,1.2795713332976861,0.4795549878234759
561,1.7395344873990646,0.48051449976784943,-0.5283611239312578,1.3479696715290788,-0.9517296029197925,-0.3354535626482258,0.7007662389339269,0.687922608167071
562,0.2807621199052024,1.152640624040671,0.3413214020172627,-0.23487651096974213,-0.9597184751533483,-0.16691936493814474,-1.6890774321023196,-1.3173230716659179
563,-1.0793212348064962,0.1771518539339954,-1.05017063950037,1.4104155110203482,1.3216198419878853,-1.5796830732935692,-0.34974052725067084,1.2002829542764841
564,0.29624804497928126,-1.6351435153385576,-0.18048811355184957,-0.43011476580697583,-0.8502840303656829,-0.08093252937177685,1.2456428608812091,0.11937620833206081
565,-0.022834410508932344,1.0959672674081993,0.5732367422702015,1.5974844460393323,-0.8030533564241067,1.7204916757436304,-0.5181665490789329,-0.09066649488696092
566,0.26481269951436526,-0.9373505102516798,-1.629958990132717,-1.4254212939472106,-1.7164522242393006,-0.23914830681389376,-1.6029493689416867,1.6496684081833364
567,-1.4520875207577697,0.20009370005617205,1.384940433155487,0.640083520508328,1.3097838570154885,-0.46873315777609603,0.8797730419776255,0.8278714091330674
568,-0.9537242959743365,-0.11354306306193122,-0.9921918044371353,-0.027553199819938378,1.0382128500398078,-1.5108936048404749,1.0748340944813144,-1.2968589529871475
569,-1.0849413816948454,1.6986050070380878,1.3269615980922524,-0.39441599519869486,0.4633570216682745,-1.5143330782631295,-1.165121487897839,0.8830433591229812
570,-1.1987674559244619,-0.5059848834857456,0.1094060617643239,0.45241982738745384,0.8909767662245367,-1.5495876808453404,0.15049662535839636,-1.3745498913617378
571,-0.5586736804406984,0.21254048013529836,0.0514272267010892,0.6982680250273005,-1.1898438239874731,-0.28042198788575035,-1.0556047562096387,-1.6059399622295378
572,0.004817734284740838,-0.30499516256304887,-0.8182552992474312,-1.718891027840909,-0.12450603948030489,-1.331181118506766,0.7856790279576046,-0.3217750106499971
573,-1.5931526398203346,1.2658400381330803,0.1094060617643239,-1.1570483913762395,-0.49705407223394354,-1.475639002258264,-0.7776550974112826,1.6922760261405811
574,-0.9012566970966753,-0.6957798672958553,0.1094060617643239,0.7300212367572562,-1.3925355282739373,-0.8831897052059893,-0.6216839115786394,-1.1026822083411965
575,0.10972986374328735,0.2148604421027095,1.7328134435348954,0.5687815263722857,-0.0277833927488139,-1.3346205919294207,1.2247567588378983,0.5966329780068319
576,1.5381720346362344,0.05172660852126092,0.22536373189079328,1.6042887955261045,1.4839479729858365,1.507244323539038,-0.06258169657363002,-1.107761680372199
577,-0.9929432396683049,0.5862384808541562,-1.1081494745636047,0.8958606826980385,-1.5793845316442987,0.4152115118461659,0.6128925793292554,0.7746438526017101
578,1.252256466458621,-0.5634315607740209,-1.1661283096268393,1.5515054632802483,-0.7049161389910304,1.327531837205329,-0.3208162456946364,0.02551566761901756
579,-1.0786050529158238,-1.5418663143313773,-0.8762341343106659,0.6937184384863414,-0.9968208479974914,0.68263057045757,-0.685268057792344,0.6216480356376368
580,0.5813359936479511,-1.4756553362773266,-0.7602764641841965,-0.7040244839287315,-0.8903628467229724,0.2269003419558202,0.4582772741976234,-1.0071291281667272
581,0.4149887311127787,-1.2755862351829677,0.5732367422702015,-1.3698714207118563,1.4411462909276656,-0.34663185127185364,-1.185152300647026,0.8457946208985472
582,0.7144957848538618,-1.0132095841067101,-0.7022976291209618,0.9676886862829772,-0.09060772760943041,0.9835844949398577,-0.42338893833241914,1.6992434544207335
583,1.7365306402619727,1.0850303038475468,1.4429192682187217,0.4919425160020177,-0.0967631943266708,-1.290767305790573,-0.995954985758638,0.5727565441297032
584,0.37423095457542305,-1.6761295100961542,-1.224107144690074,-1.5674578971775397,0.9268383356086896,1.3189331536486923,0.7038273238297548,-0.015020115725296714
585,0.0732131048439572,0.029226659916686406,-0.296445783678319,-0.48978435186192515,-1.181343952467246,-0.5392423629405176,1.5713006168840242,1.451921635491657
586,0.8038119712075521,-0.7757264931887051,0.5732367422702015,1.5723326351719593,-0.02383589916768382,1.153838429361266,1.7504501430902413,-1.6456053665662302
587,0.07458336167244392,1.3801810208126282,1.6748346084716605,-0.004790910011598291,-0.22307740438183762,1.6319252351102715,-0.1535339922595278,0.7921796140893438
588,0.2187424716779633,1.2967728643652285,-0.9342129693739006,-0.23863716527260045,0.3575511205104552,-0.9382212799684647,-0.8440740892157752,1.3343889334027976
589,-1.6864177636851805,-0.7774204336728465,1.7328134435348954,-0.15234963329136206,1.7581063026470305,1.6112883945743433,-0.1795408143212442,-1.4891701033842013
590,0.8647917715955097,-0.34388214411203527,1.616855773408426,-1.0121570510070215,0.9577027855019512,-0.9081258875202359,1.232783429052309,-0.16323836325741484
591,-0.7966586513711542,-0.9013726873602407,-0.296445783678319,-0.4598703882018189,-0.33480093964864477,0.16327008363670795,-1.0065406379010906,-1.0008260790326826
592,0.6185834852097661,-1.0626652812850137,1.1530250929025483,-0.4560482191092829,1.1598105307278097,-0.06717463568115799,1.5988417516534423,0.23432648840994355
593,0.9845595292808436,1.4005819562085926,-0.470382288868023,-1.5530515441627435,-1.1249381547437298,-0.490229866667688,-0.5321106102472473,0.5177666526677661
594,0.7332556335857469,-0.954989586162631,1.2689827630290178,0.9184250816750059,-1.6127609944697305,-0.5315035477395446,1.7165517505390444,-0.6665903885215251
595,-1.2664853283522146,-0.3003184138350931,-0.006551608362145494,-0.2947029791527577,-1.0075779281135546,-1.0345265358027966,1.2025404644853717,-0.1293807947187106
596,-0.2647984851847891,-1.5363425953613508,-0.5863399589944924,1.107142280304994,-0.5346477052812157,0.35674046366103573,1.0976450768696904,-0.7460791152902801
597,0.9065556807691668,-0.4069998395428711,-0.5283611239312578,1.2044795409797837,0.05726369419447642,-1.6785679341948923,-0.6157839167692087,-0.4386497100378573
598,1.5144326278726226,0.7887748430884602,0.8051520825231402,-1.0014055891414744,0.42092162555658563,0.8958779226621624,-1.6952720136539605,-1.1550653569609648
599,1.054700637560683,-1.4282618275144994,0.1094060617643239,0.5375709365403448,1.4486984067147795,-1.6734087240609101,-0.3914958033356594,1.3235085141149685
600,-1.566893110358177,0.9877023755956804,1.2110039279657832,-0.10195963237253367,0.05473579626381725,1.3834232803234683,-0.6719894997365936,-1.6655475584426562
601,-0.11867395629396557,1.3063104857868075,0.9211097526496096,1.3074861090866492,0.02489707134963096,-0.4824910514667149,-1.5953303585141796,1.3127537820728417
602,-0.3104822303259769,1.4014289264506634,1.0950462578393136,-0.9884588167904113,-1.5439611942161544,0.5932042614685474,0.03883753452487764,0.251944759046811
603,-0.3200161799350076,-0.618263677749817,1.5008981032819566,0.6082711934500601,-1.5972896707902624,1.1908127686548042,-0.3185175678765507,-0.5674683208301473
604,-0.14227672776128972,-0.3088249410489339,-0.5283611239312578,0.36616931383713397,0.19841317077280854,-1.1970416550232321,0.4899795130713799,0.7687382814095369
605,0.2304838798400081,0.5262877176328021,0.283342566954028,-0.7135298638093158,-0.19457773284578167,1.2381055282163065,0.44329031604289354,0.03370390354107773
606,0.11518817765733187,1.3029594296116582,1.616855773408426,-1.261932890243003,1.2002547276743263,1.0644121203722434,-1.3042693519881208,0.004195690383257043
607,-0.009730198352743774,-0.31924635750571717,0.1094060617643239,0.517826696232011,-1.159821954688753,0.9956226519191491,1.685688629949571,-1.3237051603086185
608,0.4307351504919882,-1.5407983953305056,-0.006551608362145494,0.8183162495311568,-1.6318642851926608,-0.9261831229891732,-1.073148841359677,-0.36994500341621706
609,-1.1755007717963184,-0.09711920532438584,1.4429192682187217,-0.6432921434348022,-0.15680209950322582,0.5046378208351885,-0.1710039625998376,-0.8767474543498804
610,-0.5683598808084498,0.2256869312839614,0.5152579072069667,0.4943040012027203,-0.8926867348054958,0.16241021528104427,-0.021392316456257426,-1.6461377220711564
611,1.2770545305958088,0.16945547216909188,1.0950462578393136,-0.36856096918972236,-1.5461478243357643,-1.411148875583488,1.1133322774825873,-0.47037028090372246
612,1.6476328773221092,-1.187427680421345,-1.05017063950037,0.7305770073439497,0.8016957907838542,-1.5530271542679952,-1.3794078990759011,-1.3930765785885102
613,-0.8576249656779197,-1.7296727593122774,0.6312155773334361,-1.0455637250942698,-1.3305632454033929,-0.049117400212220726,-0.22907584102858955,-0.8229246126358487
614,-1.5393119449391988,0.7830301753596327,0.9790885877128442,1.3422432789817265,0.39723517803140257,-0.22882988654592962,0.468837612402311,-1.3838777940014941
615,0.09754412469565192,0.01254502862720645,-0.7022976291209618,-0.7408009150475287,-0.7411300143943325,-1.1901627081779227,-0.9745885926991203,-1.3551154865424804
616,-1.3253904016178377,-1.3242317869123341,-0.5283611239312578,-0.4630536130144243,-1.1152415485094271,-1.3157034881048197,0.4652258862413247,-1.0203132902305243
617,-0.6503226039437395,-0.6980261796769993,-0.9921918044371353,-1.5332270990786896,-0.3978087554429393,-1.2245574424044698,1.4995599692197505,1.7136849754297372
618,0.7890780726083667,1.1631725148768548,-0.5283611239312578,-1.3486289488310077,1.068999771896404,-0.7060568239392714,1.757459254229984,-1.6922658256297332
619,-0.5139566743828563,0.1300161187231028,-1.2820859797533088,0.04863502110797645,-0.35487852841558754,1.6731989161821281,-1.612601728865607,0.4806562200093935
620,1.6860128448071827,-0.47744566880727546,0.9211097526496096,-0.8092799286403272,0.8927294655043901,0.9517693657803015,-0.9032369389021787,-1.2175273562270656
621,-0.5671024811857281,-1.4282250027213659,0.5732367422702015,1.1531027071597397,-1.282237222174694,-0.5366627578735267,-0.6423149579070146,1.4432302957495562
622,-0.06850254018768721,0.6613242340533827,0.9211097526496096,-1.6831944428468342,0.9692597579276233,1.1056858014441,-0.33215475361962865,-1.3800669279913411
623,0.48708177219673043,1.0033897374705556,-1.3400648148165435,-0.42397766844718987,-0.8945832527548173,1.3645061764988673,-0.8799487140415233,1.5607888706215656
624,-1.3494027240771518,-1.5609047323814018,-0.4124034538047883,-0.5682430874496307,0.6374988015693968,0.06524509109104856,-1.015332512586491,0.385932692427824
625,1.243449345646467,0.06524130760125903,0.8051520825231402,-1.6671804334499112,0.24927247705242422,1.6499824705792088,1.6074258730853042,-1.6953932032668388
626,-0.35478542662934714,0.2621434764861361,0.1094060617643239,-1.3042033269878701,1.5131839031883418,0.34470230668174423,1.4815995437991951,1.3523484881547874
627,1.273652489166678,1.2891133073934584,-1.1081494745636047,-0.30459201832163874,-0.3714740353902489,1.2243476345256876,-1.5618223699034741,0.08136105756388817
628,0.9071810090602296,-0.6531735816403844,-0.470382288868023,-0.030834123991806,-1.4885779686567246,-0.8290179987991775,-0.5427709515786511,-0.8029883407303414
629,-1.1631645564743296,1.4071367693863575,-0.470382288868023,-0.3369118374004847,-1.6520950977218487,0.33868322819209845,-0.311124054693187,0.9197089161208137
630,1.2816071476887454,0.4645693643410397,0.7471732474599055,0.1007306173326012,1.1573948332054447,0.07040430122503064,-0.8912721106200318,1.463841566840095
631,0.03137892608935206,-0.7699081758736106,-0.296445783678319,0.3225583088540993,0.10649960106519023,-0.9820745661073124,0.4701322082094482,-0.048439594994201876
632,-0.1594232153063578,-0.6437464345982058,-0.470382288868023,-1.699676079945129,0.9778604868285402,-0.2950397499320329,0.5103181776186637,-0.6224473823470704
633,1.7245056694980214,-0.6807921764905167,-0.12250927848861488,-0.1302492637462644,-0.903306047129146,-1.5091738681291476,1.2440795717532027,0.9936747664267074
634,-0.20117967164567194,1.3187940906590674,-0.06453044342538018,1.5954830565962344,-0.5183961030882278,1.3034555232467462,0.8612289716723286,0.6278401652977211
635,0.7953735882469386,0.5357885142612477,-0.9921918044371353,0.05959052383608866,-1.6140125609365303,-0.14370291933522542,0.1687699220664911,1.3344093040582226
636,-0.5896008135827983,-0.7863320336111559,-0.7022976291209618,0.6073349624596605,1.6257008415779803,1.2888377612004636,0.5564342521449976,0.6644664781815798
637,-0.15880853392149924,-1.522422823556884,-1.629958990132717,-0.6562971816470431,0.6043665535304468,0.15467140008007116,-0.7691403434247877,-0.8683355743871313
638,1.2337578218256136,-0.9461148110174551,-0.06453044342538018,0.9406228825636277,1.5273073732065983,0.034289830287156126,0.3450585293124729,1.4808896548490063
639,0.8294915991784516,-0.21389062435074555,-0.5283611239312578,0.9369257670360122,-0.7952302910230353,-0.45497526408547717,-0.017517150692188427,-1.341821259120679
640,-0.00533692995599753,0.6183497004665768,-0.8762341343106659,0.06741316071103956,0.40817155932940014,0.05836614424573913,-1.2602771133697366,-0.7849866797799627
641,0.45318379732677183,0.13620268396953247,1.2689827630290178,1.638728236424961,0.6413487947725538,0.286231258496614,-0.8789460805675517,0.07618147686550471
642,-1.2737763297208837,-0.9911515330197377,-0.18048811355184957,-1.3001194643739247,-0.6141696927369528,-0.4008035576786654,-0.7073147795467262,0.23167680866761298
643,-1.1322303253947603,0.18970910839252228,1.1530250929025483,-1.6754046039133903,1.2313125346054608,-0.6441463023314865,1.501811395928937,-1.6474531709630342
644,-0.9156733178909743,-0.6410950494925931,0.0514272267010892,0.9273770574208751,1.5758528060814918,-0.2881608030867235,-0.921401139600473,0.9650920526317106
645,-0.6091052359552339,0.08961932065564254,-0.8762341343106659,1.0552243917563269,1.3591283007391628,-0.21077265107699236,-0.7158687196827961,-0.465223152946676
646,1.291559520711603,-0.5345240981642156,1.2110039279657832,-1.3185825954384138,0.8520232409990931,0.8761009504818977,-0.4361199187648771,-0.31224113605293197
647,0.1684979468157491,0.802841914065461,-0.4124034538047883,-0.8162251108696611,-0.7536002149108102,1.2553028953295802,0.5918993872409002,1.063402144137354
648,0.2767716594598502,-0.04895237590575498,-0.3544246187415537,-1.6733150180555676,-0.739160241654477,-1.4403843996760533,-1.3130282597373444,-0.40487841810053393
649,1.1836250894785438,1.0240116216253212,0.8051520825231402,-0.7204163806794881,1.6321984218805565,0.0678246961580396,1.6053005078583253,-1.5385002758851722
650,-1.3575823872170023,-0.15055198016110863,-0.9921918044371353,0.9376873500609115,-1.6829516795038022,1.2346660547936519,1.296694238115738,-1.0973707115390534
651,0.4551808020338153,-0.2945000965199986,-0.470382288868023,0.0558869942612824,0.7719615954689678,1.3378502574732933,0.28974407226328486,1.5636565147549832
652,-0.3319570401399453,0.17575251179492205,0.7471732474599055,-0.5310954084338723,0.7378603171060751,-0.2210910713449565,0.6278504765728131,-1.4593639059574726
653,0.22937979566662756,-0.32911540206549783,0.39930023708049733,-0.44939263150680225,0.44721949350843015,-0.25032659543752156,-1.6677432896617674,-0.4880148969545375
654,-0.6675155829792329,0.9877392003888139,0.16738489682755858,-1.7292911026584057,1.7252396838762967,-0.39822395261167437,-0.5423108611127411,0.018092090262340463
655,-1.4441126331139145,0.0475285821040408,1.5008981032819566,-0.6979830225377005,-0.6338929691314243,-0.5065673654252979,1.0525616706334482,-0.01570006906934815
656,1.4274722469650587,-0.44220434177850654,-1.5719801550694823,0.49992325491914114,-0.536177117742525,1.665460100981155,-1.4553481593948039,-1.6862033824810194
657,-0.3095229440769741,0.9922318251511021,1.384940433155487,1.6324412194406333,-1.444144528924224,0.8632029251469425,-0.7400688555419016,0.011208136503751687
658,-1.7107573010618387,1.0004069292267412,-0.6443187940577271,1.1931204374802846,-0.17850932283345358,-1.3423594071303937,0.3179624619723611,-0.38955309624175743
659,-1.3222538230500662,-0.9230256657227445,-0.4124034538047883,-1.652434306996907,-0.8107016663457213,0.8219292440750859,-0.830515728699279,1.6188806731746161
660,1.4139563544356393,0.5223474647675166,-0.06453044342538018,1.3710822006210588,-0.524299047262605,1.6181673414196527,1.5355739426466553,-1.1563656266177214
661,-0.5599601816070451,0.5887057419941013,-0.006551608362145494,0.9724385579183811,1.1842242964879275,0.20454376470856456,-1.268259365388514,-0.49066752868648583
662,-0.7797488800406939,0.06100645639090539,0.5152579072069667,0.9626859011391602,1.5352360588076566,-1.588281756850206,1.0586173271249493,-0.26764526434510005
663,-0.7999577727069772,-1.5145423178263129,0.8051520825231402,-0.15132624906231076,-1.072676662777461,0.042888513843792914,0.04785901630271759,-0.3659250722219515
664,-0.02777812395643821,-0.7391594736071299,0.9790885877128442,-0.3586282916807825,-0.4230011660395713,0.8872792391055255,0.8942690147473654,0.5733721665237548
665,0.7770626840599992,-0.09177961032002692,-0.296445783678319,-0.6872181855803278,1.5113954816632447,-0.4558351324411408,-0.6408894599798249,-0.9639782414467514
666,-0.007153292154442257,1.3394159748138328,0.39930023708049733,-1.5069546223232602,-1.5037322799726613,0.9595081809812747,0.07070019283221325,-0.9450012895979583
667,-1.572529582502706,1.5155489603714105,0.9790885877128442,-0.9452823964118927,-1.397460893365937,-0.36726869180778193,1.2661881548762453,0.7897469530371436
668,0.08980701795702482,0.3494182362125544,-1.2820859797533088,-0.8818093072887517,-1.1524777092010265,1.1013864596657816,-0.09556148661793547,0.008230470141024755
669,0.4498367649130297,0.0947379669012004,0.6891944123966708,-0.061200111698599555,0.3516453481286347,-0.701757482160953,-0.4697632507425365,-0.28241323880411046
670,0.13290533937494767,0.1778515250035321,1.616855773408426,0.84888761542291,-1.1953267657400537,1.4152384094830244,0.14635816166991164,-1.122076304758809
671,-0.2881602816750238,1.2360119556949372,-0.8182552992474312,-0.09667941759941225,1.6486026257390318,-0.09555029141805939,0.7791430794371725,-1.0595190141465647
672,-1.19905527728885,-0.8874160907626404,-1.2820859797533088,-1.5340823650033055,-0.16488666790791967,-0.13854370920124334,-0.1769777376069111,-1.6636998542383397
673,1.345700103450825,0.1239032030629402,-1.6879378251959516,1.5757536123811873,0.02573993503138194,0.6232996539167761,1.552681491851357,-1.3876001717376651
674,-0.5129189559248156,1.0458487239534924,0.8051520825231402,1.5236935872578237,-0.8607550952463909,1.2088700041237415,-0.6959573340915398,0.20128153013322375
675,-1.6272976229142317,1.2670920810996196,-1.4560224849430128,0.9793190726428526,-0.08055107129643756,1.319793022004356,-0.06558047940761355,1.345062946854157
676,-1.6307834200055025,0.7762912382162005,-1.5719801550694823,1.6916473070436902,0.5836553868439723,-0.5487009148528181,0.9173056521134818,-0.7193642205388084
677,0.724390309686343,0.6681736455762156,-1.6879378251959516,0.14753529657833425,0.8941468585362305,-0.4437969754618493,0.6805218234387431,-0.58081886646383
678,-1.5482042410009869,-1.4147471284345012,-1.5140013200062474,1.5929574032480138,0.903506962807028,1.0171193608107412,1.289953998925514,-1.305053785914054
679,0.02214486433840768,-0.8283122977833571,0.5732367422702015,-1.4727091657260043,0.29139399657058196,0.211422711553874,1.7549835647121157,-0.3729665986211928
680,1.022992376400065,0.5623760149036419,0.283342566954028,-0.47032844310346483,1.4269727103396947,-0.7748462923923657,-0.23531246653430554,-1.572650324209909
681,-0.83010697190242,0.13075261458577303,0.1094060617643239,-0.9551449606364396,1.1245217568306185,-0.6897193251816615,-1.3377781979632553,1.4328948503128371
682,-0.8726473954352403,0.888570032480272,0.6891944123966708,-1.0572511664362798,0.9145682898270489,-0.24516738530353951,-1.6197087319936625,0.5982272952593535
683,1.7177409801927157,0.3742749715776736,0.22536373189079328,-1.2474123735824656,-1.5253083952773836,-1.6080587290304706,0.8123669637417867,1.6826168002024027
684,0.8351191989011437,0.08431655044441712,0.7471732474599055,0.41683341267987073,-1.6948008632766782,0.17530824061599945,1.3261756874188069,1.3141670646322012
685,-1.2632873526253319,-1.6781548737184973,-0.296445783678319,0.9659539572959807,-0.97975477999811,0.25699573440404894,-0.9551834036446639,-0.08496934330614218
686,1.3226491966217544,1.3433562276791184,-1.1661283096268393,0.26438952601430266,0.589255427419505,0.9104956847084449,-1.1726142292384447,0.07444182220993988
687,-0.09047562521201445,-0.7910456071322451,-0.5283611239312578,-1.2261268084198171,-0.28842805920643166,-1.3010857260585371,-1.5086992656184928,-1.0491105682834443
688,-0.22994974159079118,-0.5220404932919559,0.9211097526496096,1.068936949288063,-0.31900720610602357,0.6869299122358884,1.1469960600275617,-0.12235605912243518
689,-1.4923196950255089,0.640186802794748,0.5152579072069667,0.4636256905619012,1.3581952994817288,0.471102954964305,-0.6385616199916413,1.383144370614765
690,-1.2833468337078824,1.5956428854367943,-0.18048811355184957,-0.39262980195735925,1.3963737461980177,0.9964825202748128,-0.3231774221104392,-1.5261126991105456
691,1.7860529499866653,-0.7809556138136635,-0.18048811355184957,0.5955446098327375,1.443722761735423,-1.0035712749989043,0.029705601012769842,1.2483932161944158
692,-0.5143438668718175,-1.6242433765710387,-1.629958990132717,-0.8358454064013862,-0.6269409576346331,-0.6088916997492757,1.2054889640478497,-0.5357531310133712
693,1.6825731843094638,-0.8032714384525704,0.6312155773334361,-0.541128295542153,0.6850226640699697,-0.8487949709794421,0.546818727228604,1.3711440648615358
694,-1.0851529002314364,-1.247157494883898,1.037067422776079,1.4364799354211195,-0.773884322620299,0.04374838219945659,0.4219130693538573,1.5123682568588992
695,1.46436803572526,0.5175234168670269,-0.9921918044371353,-0.7301061989977357,-1.0557134846782739,-1.4257666376297706,-1.112466966274139,0.5905580522963083
696,-1.0871314503010592,-0.8348302861679884,-1.224107144690074,-0.10988513670643893,-1.0765050074910825,0.8503048998119874,0.0661615403417652,0.5685686381505283
697,-0.7883508704599794,-0.7683983593551367,1.2689827630290178,1.3419880315037176,-0.5287481649916494,-0.9261831229891732,0.7722227616597183,-0.1540543420547556
698,1.4567952462390519,-0.049099675078289017,0.3413214020172627,0.7116212919816262,-0.223173387703207,-0.3775871120757461,1.672751766651736,1.152746803711334
699,-0.846668234503128,0.6974125313242224,-0.470382288868023,-1.5190202496977623,1.1716234875059337,0.01623259481821887,-1.0226018588129195,1.5831485959476344
700,0.5809370895621653,-1.3199232861157135,0.6891944123966708,-1.224950753602858,-1.3016994080762607,-0.14198318262389806,-1.6925966116889208,0.9463464615382409
701,1.0983274004232102,-0.719384559694435,-0.23846694861508427,-1.7068714000420102,0.8376188648088506,1.3094746017363919,-1.4629662036096485,0.42352115537798357
702,0.8774491685879933,1.2684177736524258,1.616855773408426,0.4462340276931533,0.12987172916848377,1.3567673612978943,-0.4134274172946065,0.3718212744631659
703,0.7633058165534902,0.9810370880385152,1.384940433155487,-0.18699593091975247,-0.717144594118455,0.5785864994222648,1.1394592625913522,1.200301634080021
704,1.4684191835359766,-0.5094464140402954,-1.05017063950037,-1.2699707588885019,-0.004516232139320193,0.4263898004697937,-1.7009819675849496,0.1479051029243106
705,1.0962246364478712,0.3295696727135926,-0.7602764641841965,1.576252322375876,-0.6754155416732378,1.1693160597632122,-0.13099707079899775,1.0445926010464326
706,1.470329593405892,-0.9651164042743462,-0.9342129693739006,0.09631453943354328,0.3546684726970886,1.5476581362552309,-0.5762331792300919,0.03757222982157186
707,-1.362797241875843,-0.39105470411606136,-0.9342129693739006,-0.898086281732876,-0.20965538871176592,1.3997607790810782,-1.5426537853781372,-1.4865424371704343
708,-1.1646015339150297,-1.1851445432470675,1.5588769383451913,-0.004091412059877581,-1.1468617425750214,-1.5762435998709143,-0.15367550322717083,-0.3889571929994715
709,1.5986099074983957,1.2295307921034395,0.22536373189079328,0.6145158897771618,-1.3132059209539313,-0.7215344543412177,-0.8363276161641257,-0.1824355727414026
710,0.06882693438468045,0.9286722322026641,1.3269615980922524,-1.4705177131484846,0.18288475488223604,-0.9726160141950119,-0.4971235471826015,-1.2162520960563217
711,1.178985522651606,-1.368789786603881,1.5588769383451913,-0.7847067990057575,1.4202012229051615,-1.3879324299805686,0.7381204201043446,-1.349807849666192
712,0.5504947455492322,-1.6915959232122282,-0.5863399589944924,1.0545676703424862,-0.5223129524769616,0.7883943782042026,0.09535888002419927,0.1283132325563237
713,1.6970366514910613,1.165566126430533,-1.1081494745636047,-0.1455584958645602,0.8309204284796904,-0.766247608835729,-1.2906475932132078,-1.409048588144303
714,0.2462863729252266,1.3142646411036456,-0.8182552992474312,0.1547740840273437,0.5723427625380416,0.049767460689102344,1.6313837634332418,-0.6654911569906471
715,-1.0512971580894213,-0.7641635081447831,1.2110039279657832,-0.23833699193242353,1.5215674598242608,0.7565792490446464,0.49470878729272927,0.8422736500966146
716,-1.0653730778851842,-0.5746999474728749,0.0514272267010892,-1.5822687675134004,1.1369505631858192,1.256162763685244,0.9485272419510669,1.5927738796791853
717,-1.1750748955481485,-1.0117365923813697,1.4429192682187217,-1.1612065254082866,0.25213762433934683,-1.5530271542679952,-1.4493063000930122,0.7510318218404357
718,-0.39789155577848645,0.1871681976663101,-1.3980436498797781,-0.19436249697461697,0.5666700399339529,-0.10844831675301457,-1.5615923191352692,1.6890238408948755
719,0.07470367171255193,0.8403295534753741,1.5008981032819566,-1.0111109029219767,1.4061953351601324,-1.1979015233788957,-1.6580089280959325,0.6843490180720115
720,1.0095304281954136,1.3386058293648957,-0.6443187940577271,-1.5612619804102785,-0.32905091075082404,-1.2778692804556178,-1.06664455760308,-0.6967309232503699
721,0.5096092061374256,-0.7039549713714944,0.39930023708049733,1.1813328803883745,-0.5820121450743507,0.894158185950835,-0.27878822997783964,0.594612608674867
722,-0.2705563320600465,-1.6622833878779544,1.616855773408426,1.6566236851314677,-1.6811200127879917,-0.7249739277638724,1.5420278044572675,0.6973860824948881
